Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Churn
0.09697829482317556,0.10085235088764104,-0.7152859460966897,1.9620303881099193,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,1.8526164910200327,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,0.10338809312246368,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-0.31659676039091406,0.3251913911659089,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.002787783747593118,-0.4344108855756386,-0.5453572423566377,0
-0.26215595639915723,0.10085235088764104,1.4697709592339467,0.043186473582901744,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,1.4750996620202526,-0.40576709278560585,-0.35106625565620236,-0.15296381353095467,0.09993299578438543,0
-0.1424445393250463,0.10085235088764104,0.37724250656862857,-0.07674127107503685,-1.8338033402775658,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.6388877340047566,-0.40576709278560585,-0.35106625565620236,0.1284832585137293,-0.1827752628783431,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,1.722174898794042,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,0.13451842669651645,0.34549068816101614,1.817165690781833,0.4295899300409969,1
0.4561125460455084,-1.3080775138702228,-0.7152859460966897,0.043186473582901744,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-1.6790269355558007,-0.048392465173706926,1.2518977921852914,2.626803230262399,-0.631197538680691,0.6388877340047566,0.13451842669651645,0.0,2.661506906915885,1.682164335604186,0
-0.5015787905473791,-1.3080775138702228,1.4697709592339467,0.4029697075567175,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.9704652349951863,1.4008074227410234,1.2518977921852914,-0.8570370963282503,1.5842900815015346,-0.7547988126877366,0.0,3.8282754072471086,2.942953978960569,1.734803759754902,1
0.6955353801937303,0.10085235088764104,1.4697709592339467,-0.5564522497067912,1.044856301647067,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.8526164910200327,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.35106625565620236,0.40993033055841327,-0.013678734332411527,0
-0.1424445393250463,1.5097822156455047,-0.7152859460966897,-1.0361632283385456,-0.3944735193152494,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.155219866686657,-0.048392465173706926,-0.25348122746511254,1.4655231213988493,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,0.9728244746477812,-0.6024679689448663,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,1.8421026434519807,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,2.239709860641216,-0.631197538680691,2.0325742806972498,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,-0.33032824331625876,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,0.4029697075567175,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.5502350268339238,1
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-1.649550809283526,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,2.0325742806972498,0.13451842669651645,-0.35106625565620236,0.9728244746477812,-0.16306088394931026,0
-0.741001624695601,0.10085235088764104,1.4697709592339467,0.16311421824084033,1.044856301647067,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,0.9176250433432552,-0.40576709278560585,-0.35106625565620236,0.1284832585137293,0.2755332369666988,0
0.4561125460455084,-1.3080775138702228,-0.7152859460966897,2.081958132767858,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,0.3042430125352995,1.5842900815015346,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.16265440190953617,0
-0.1424445393250463,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,0.8146849599227606,0.09706935047164483,1.2804011487350622,-1.6790269355558007,0.6762074787836582,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,0.9176250433432552,0.6748039461786387,1.390326103886844,-2.499752156778747e-16,1.026712046468816,0
-0.26215595639915723,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.8570370963282503,-0.631197538680691,1.4750996620202526,-0.40576709278560585,0.6937691600696254,1.535718618737149,0.02453057740633243,0
-0.1424445393250463,-1.3080775138702228,-0.7152859460966897,-0.5564522497067912,1.7645212121282254,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.002787783747593118,-0.4344108855756386,-0.5784855285982082,0
-0.3818673734732682,0.10085235088764104,1.4697709592339467,0.043186473582901744,1.044856301647067,-1.2274683456716928,0.09706935047164483,2.257051801407925,-0.2619035344345718,-0.048392465173706926,1.2518977921852914,2.239709860641216,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,-0.15296381353095467,0.025140300465993262,1
-0.5015787905473791,-1.3080775138702228,1.4697709592339467,-0.7963077390226684,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.48682382862919954,0
2.3714952192312833,0.10085235088764104,-0.7152859460966897,-0.5564522497067912,-1.1141384297964076,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.8637815672472717,1.4008074227410234,-0.25348122746511254,0.6913363821564827,-0.631197538680691,-0.476061503349238,1.7553749851428833,0.6937691600696254,-0.4344108855756386,2.9918494677556042,0
-0.860713041769712,0.10085235088764104,-0.7152859460966897,-0.31659676039091406,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,1.2542715466924652,-0.42503855858357104,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,0.043186473582901744,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.4699437267070671,-0.631197538680691,2.868786208712746,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.542715109098107,0
1.054669631416063,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.048392465173706926,-0.25348122746511254,0.6913363821564827,1.5842900815015346,1.196362352681754,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,-0.15147614581575444,0
0.09697829482317556,0.10085235088764104,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,0.34549068816101614,2.098612762826517,0.25439617089845756,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-1.1560909729964841,0.3251913911659089,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,-0.4449561785324906,0
-0.26215595639915723,0.10085235088764104,-0.7152859460966897,0.16311421824084033,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,-0.4646705574615234,1
2.0123609680089505,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.8637815672472717,-0.048392465173706926,-0.25348122746511254,0.3042430125352995,-0.631197538680691,0.0,1.215089465660761,0.6937691600696254,0.9728244746477812,2.72011622416677,0
-0.860713041769712,1.5097822156455047,-0.7152859460966897,0.7627529415305333,0.3251913911659089,-1.2274683456716928,1.5148621732572194,2.257051801407925,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,0.9176250433432552,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,-0.6207596607346907,0
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-1.0335361220262353,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.4815395621121394,1
1.174381048490174,0.10085235088764104,1.4697709592339467,-0.7963077390226684,1.044856301647067,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.9704652349951863,1.4008074227410234,-0.25348122746511254,2.239709860641216,-0.631197538680691,0.0,2.8359460241071277,4.524832351064327,1.535718618737149,2.4034667151829234,0
0.9349582143419521,-1.3080775138702228,-0.7152859460966897,1.0026084308464105,0.3251913911659089,0.8146849599227606,1.5148621732572194,2.257051801407925,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.08285035708588379,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.5959642563084845,0
-0.3818673734732682,0.10085235088764104,0.37724250656862857,-0.7963077390226684,1.7645212121282254,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.35106625565620236,0.1284832585137293,-0.3297185202565979,0
-0.6212902076214901,-1.3080775138702228,-0.7152859460966897,-0.43652450504885265,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.25348122746511254,1.4655231213988493,-0.631197538680691,0.6388877340047566,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.6331573629477941,1
-0.741001624695601,0.10085235088764104,1.4697709592339467,2.4417413667416734,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,2.239709860641216,-0.631197538680691,1.196362352681754,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,-0.22504939501482554,0
0.4561125460455084,-1.3080775138702228,1.4697709592339467,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.25348122746511254,1.078429751777666,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.1819622987987949,0
1.6532267167866177,-1.3080775138702228,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,-0.9704652349951863,1.4008074227410234,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,0.0,-0.40576709278560585,-0.002787783747593118,-0.4344108855756386,2.567685459251568,0
-0.9804244588438229,0.10085235088764104,-0.7152859460966897,1.2424639201622876,-0.3944735193152494,0.8146849599227606,1.5148621732572194,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,0.13451842669651645,0.34549068816101614,-0.15296381353095467,-0.41182789229092004,0
1.174381048490174,0.10085235088764104,-0.7152859460966897,0.7627529415305333,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.8637815672472717,0.6762074787836582,-0.25348122746511254,1.078429751777666,-0.631197538680691,0.0,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,2.816655708613065,0
-0.1424445393250463,0.10085235088764104,1.4697709592339467,1.0026084308464105,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,0.3042430125352995,1.5842900815015346,0.0814131153277593,-0.40576709278560585,-0.35106625565620236,-2.499752156778747e-16,0.7608727924567029,0
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,1.0026084308464105,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.6122235378994396,1
-0.3818673734732682,-1.3080775138702228,1.4697709592339467,1.9620303881099193,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.7158579576203226,-0.13887520258276487,0
-0.02273312225093538,0.10085235088764104,-0.7152859460966897,-0.31659676039091406,0.3251913911659089,0.8146849599227606,0.09706935047164483,2.257051801407925,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,0.9728244746477812,-0.5043025563394764,0
-0.741001624695601,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,1.7553749851428833,2.0868830477040623,1.535718618737149,-0.35187179142427405,0
0.9349582143419521,0.10085235088764104,-0.7152859460966897,2.4417413667416734,1.7645212121282254,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,-0.631197538680691,2.868786208712746,2.8359460241071277,3.8282754072471086,3.787295195094621,-0.1384687205429908,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,1.4823194094781649,1.044856301647067,0.8146849599227606,0.09706935047164483,-1.649550809283526,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.6388877340047566,0.6748039461786387,-0.002787783747593118,-0.4344108855756386,-0.5171067405923533,0
1.174381048490174,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,-1.1141384297964076,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,-0.35106625565620236,0.1284832585137293,0.4383292938961347,0
0.6955353801937303,-1.3080775138702228,0.37724250656862857,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,1.5148621732572194,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,1.8526164910200327,-0.631197538680691,0.36015042466625796,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,0.2133414848812962,0
2.491206636305394,0.10085235088764104,1.4697709592339467,-0.19666901573297543,1.044856301647067,0.8146849599227606,0.09706935047164483,-1.649550809283526,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,0.9176250433432552,-0.40576709278560585,-0.35106625565620236,1.535718618737149,-0.00046806803976112097,0
-0.5015787905473791,-1.3080775138702228,-0.7152859460966897,0.5228974522146561,1.7645212121282254,-1.2274683456716928,1.5148621732572194,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,1.4750996620202526,0.6748039461786387,-0.002787783747593118,-0.4344108855756386,-0.3703667242339852,0
-0.5015787905473791,-1.3080775138702228,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,1.2518977921852914,0.6913363821564827,1.5842900815015346,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,0.9728244746477812,-0.04558757445466099,0
-0.02273312225093538,0.10085235088764104,-0.7152859460966897,-0.916235483680607,-1.1141384297964076,-1.2274683456716928,1.5148621732572194,2.257051801407925,-1.6790269355558007,1.4008074227410234,-0.25348122746511254,-0.08285035708588379,1.5842900815015346,1.7538369713587512,3.3762315435892503,1.7386045757954531,-2.499752156778747e-16,1.0222407440313035,0
-0.3818673734732682,0.10085235088764104,-0.7152859460966897,0.043186473582901744,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.40576709278560585,0.6937691600696254,1.817165690781833,-0.4961729155439988,0
0.4561125460455084,0.10085235088764104,1.4697709592339467,0.16311421824084033,-1.1141384297964076,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.25348122746511254,1.8526164910200327,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,0.3312212764157196,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,0.16311421824084033,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,-0.05534314340923373,0
-0.741001624695601,0.10085235088764104,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,1.7538369713587512,1.215089465660761,1.0420476319782346,0.9728244746477812,-0.33398658167422374,0
0.6955353801937303,-1.3080775138702228,-0.7152859460966897,2.081958132767858,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.25348122746511254,0.3042430125352995,1.5842900815015346,0.6388877340047566,-0.40576709278560585,0.0,-0.9973050296650066,1.61956610147901,0
-0.1424445393250463,-1.3080775138702228,1.4697709592339467,-0.07674127107503685,1.044856301647067,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-1.4975923530884372,-0.25348122746511254,0.6913363821564827,1.5842900815015346,-1.0335361220262353,1.215089465660761,0.6937691600696254,-2.499752156778747e-16,1.0476458715171706,0
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,0.6428251968725948,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,1.5842900815015346,-0.19732419401073936,2.2956605046250056,1.390326103886844,1.2542715466924652,-0.6071425124022662,0
2.1320723850830614,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-1.6790269355558007,-0.048392465173706926,-0.25348122746511254,1.8526164910200327,-0.631197538680691,0.6388877340047566,-0.40576709278560585,-0.35106625565620236,-2.499752156778747e-16,1.0730509990030375,0
0.9349582143419521,1.5097822156455047,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,-1.2274683456716928,1.5148621732572194,-1.649550809283526,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,0.13451842669651645,1.7386045757954531,0.9728244746477812,-0.6526685008569396,0
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,0.16311421824084033,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.4699437267070671,1.5842900815015346,2.868786208712746,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.6835611358797542,1
-0.860713041769712,0.10085235088764104,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,0.0814131153277593,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,-0.2971999570746882,0
2.1320723850830614,0.10085235088764104,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.9704652349951863,-1.4975923530884372,-0.25348122746511254,0.3042430125352995,-0.631197538680691,0.0,-0.40576709278560585,-0.35106625565620236,1.535718618737149,2.552035900720274,0
-0.6212902076214901,0.10085235088764104,-0.7152859460966897,0.2830419628987789,-0.3944735193152494,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,0.3273596970378678,0
-0.6212902076214901,0.10085235088764104,-0.7152859460966897,1.8421026434519807,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.4699437267070671,-0.631197538680691,1.196362352681754,0.13451842669651645,-0.35106625565620236,1.2542715466924652,0.323091635620242,0
2.491206636305394,0.10085235088764104,1.4697709592339467,-0.6763799943647298,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,1.078429751777666,-0.631197538680691,0.6388877340047566,-0.40576709278560585,-0.35106625565620236,0.40993033055841327,-0.010426878014220613,0
0.8152467972678412,0.10085235088764104,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,0.8146849599227606,1.5148621732572194,2.257051801407925,1.8637815672472717,-1.4975923530884372,-0.25348122746511254,0.3042430125352995,-0.631197538680691,0.0,0.13451842669651645,-0.35106625565620236,0.9728244746477812,2.9505915407185554,0
1.5335152997125068,0.10085235088764104,-0.7152859460966897,-0.5564522497067912,-0.3944735193152494,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.8637815672472717,-0.048392465173706926,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,0.0,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,2.7414565312548986,0
-0.02273312225093538,-1.3080775138702228,-0.7152859460966897,-0.6763799943647298,-1.8338033402775658,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,-0.311020346427,0
1.4138038826383958,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,-1.8338033402775658,0.8146849599227606,1.5148621732572194,-1.649550809283526,1.155219866686657,0.6762074787836582,1.2518977921852914,1.078429751777666,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.5412924219588987,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-0.5564522497067912,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,-0.5498285447941503,0
-0.860713041769712,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,0.2846790828616107,0
1.4138038826383958,0.10085235088764104,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,1.8637815672472717,-1.4975923530884372,1.2518977921852914,1.4655231213988493,-0.631197538680691,0.0,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,2.6508110363853246,0
-0.860713041769712,0.10085235088764104,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.9704652349951863,-1.4975923530884372,-0.25348122746511254,0.3042430125352995,-0.631197538680691,-0.19732419401073936,0.0,-0.35106625565620236,0.9728244746477812,2.2156720128073943,0
-0.26215595639915723,0.10085235088764104,-0.7152859460966897,1.3623916648202263,-1.8338033402775658,-1.2274683456716928,0.09706935047164483,-1.649550809283526,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,0.6388877340047566,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.5360081554418386,0
0.9349582143419521,0.10085235088764104,1.4697709592339467,-0.43652450504885265,1.044856301647067,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.8637815672472717,0.6762074787836582,-0.25348122746511254,1.8526164910200327,-0.631197538680691,0.0,0.13451842669651645,0.34549068816101614,1.817165690781833,2.640242503351204,0
-0.3818673734732682,0.10085235088764104,1.4697709592339467,0.16311421824084033,1.044856301647067,0.8146849599227606,0.09706935047164483,-1.649550809283526,-1.6790269355558007,-0.048392465173706926,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-0.19732419401073936,-0.40576709278560585,-0.35106625565620236,1.2542715466924652,0.6417735548029585,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,1.9620303881099193,0.3251913911659089,-1.2274683456716928,0.09706935047164483,-1.649550809283526,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.7158579576203226,-0.45288257830808143,0
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,2.0325742806972498,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,-0.812822424527846,0
-1.1001358759179338,-1.3080775138702228,1.4697709592339467,1.8421026434519807,0.3251913911659089,0.8146849599227606,1.5148621732572194,2.257051801407925,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.834162731615974,1
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-0.5564522497067912,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,1.5842900815015346,1.4750996620202526,0.6748039461786387,-0.002787783747593118,-0.4344108855756386,-0.4770682596746268,0
