Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-1.8338033402775655,0.8146849599227606,0.0970693504716448,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-1.2441304659494337,-0.631197538680691,-0.476061503349238,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-1.0567116483921697
2.3714952192312833,0.100852350887641,-0.7152859460966897,0.0431864735829017,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.9704652349951864,-0.772992409131072,-1.7588602471155166,1.852616491020033,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,0.0,-0.7158579576203226,1.1951988519550856
0.0,1.5097822156455047,-0.7152859460966897,-0.4365245050488526,-2.553468250758724,-1.2274683456716928,0.0970693504716448,0.3037504960621994,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-1.2441304659494337,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.6993447275648117,-0.4344108855756386,-1.12500063107418
-0.6212902076214901,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.946052612267728,-0.6993447275648117,0.6913774026030972,-1.087807524434871
1.4138038826383958,-1.3080775138702228,-0.7152859460966897,0.0431864735829017,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,1.8637815672472715,1.4008074227410234,1.2518977921852914,2.239709860641216,1.5842900815015346,-1.312273431364734,0.0,-0.6993447275648117,-0.7158579576203226,2.224004894622758
-1.1001358759179338,0.100852350887641,-0.7152859460966897,-0.1966690157329754,-0.3944735193152494,0.8146849599227606,0.0970693504716448,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,0.6388877340047566,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,0.184887742097125
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,0.7627529415305333,-1.8338033402775655,-1.2274683456716928,0.0,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,2.239709860641216,-0.631197538680691,-0.476061503349238,0.1345184266965164,-0.3510662556562023,-0.7158579576203226,-0.9981782346647315
-0.9804244588438228,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,-1.2274683456716928,0.0970693504716448,0.3037504960621994,0.4466581661260427,-0.772992409131072,-0.2534812274651125,1.078429751777666,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-0.4344108855756386,-1.0548824792131872
-0.1424445393250463,0.100852350887641,1.4697709592339467,-0.1966690157329754,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,-1.0335361220262351,0.1345184266965164,-0.3510662556562023,1.535718618737149,-0.003719924357952
-1.1001358759179338,-1.3080775138702228,1.4697709592339467,-0.7963077390226684,0.3251913911659089,-1.2274683456716928,0.0970693504716448,1.2804011487350622,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.852616491020033,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.4953599514644512
0.934958214341952,0.100852350887641,1.4697709592339467,-0.0767412710750368,1.044856301647067,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,0.3042430125352995,1.5842900815015346,-1.0335361220262351,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,0.6175878734364131
-0.6212902076214901,-1.3080775138702228,-0.7152859460966897,-1.156090972996484,0.3251913911659089,0.8146849599227606,0.0970693504716448,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-1.2441304659494337,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-1.0991890215485396
-1.1001358759179338,0.100852350887641,-0.7152859460966897,1.9620303881099193,-1.8338033402775655,-1.2274683456716928,1.5148621732572194,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,1.078429751777666,-0.631197538680691,0.3601504246662579,0.1345184266965164,-0.3510662556562023,-0.7158579576203226,-0.5439345552174287
0.3364011289713974,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,1.7538369713587512,-0.4057670927856058,-0.6993447275648117,-0.4344108855756386,-1.0843524270967928
0.2166897118972865,-1.3080775138702228,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,2.3113115900357486,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.715469976002003
-1.1001358759179338,0.100852350887641,-0.7152859460966897,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,0.0970693504716448,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,2.0325742806972498,0.1345184266965164,-0.3510662556562023,0.9728244746477812,-0.1630608839493102
-0.1424445393250463,-1.3080775138702228,-0.7152859460966897,1.122536175504349,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,0.094851970287212
0.3364011289713974,0.100852350887641,1.4697709592339467,2.2018858774257963,1.044856301647067,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,0.3042430125352995,1.5842900815015346,-0.7547988126877366,0.1345184266965164,-0.3510662556562023,-1.2787521017096906,0.6364892882858983
0.0,1.5097822156455047,-0.7152859460966897,-1.0361632283385456,-1.1141384297964076,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,1.4008074227410234,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-1.312273431364734,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-1.1467474202020822
1.294092465564285,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,1.7645212121282254,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,1.852616491020033,-0.631197538680691,-1.0335361220262351,2.2956605046250056,1.390326103886844,0.4099303305584132,-1.088417247494532
-0.3818673734732682,0.100852350887641,1.4697709592339467,2.321813622083735,-1.8338033402775655,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.6993447275648117,-0.4344108855756386,0.3104906923872518
-0.1424445393250463,-1.3080775138702228,1.4697709592339467,-0.1966690157329754,-1.8338033402775655,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,0.6913774026030972,-0.5372276015611601
4.765723560713503,1.5097822156455047,-0.7152859460966897,-1.156090972996484,0.3251913911659089,0.8146849599227606,0.0970693504716448,-2.6262014619563887,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-1.2441304659494337,-0.631197538680691,2.3113115900357486,-0.4057670927856058,-0.3510662556562023,0.9728244746477812,-0.5736077441209216
-0.3818673734732682,0.100852350887641,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,1.078429751777666,-0.631197538680691,-0.7547988126877366,-0.946052612267728,0.6937691600696254,1.2542715466924652,-0.3587819861004299
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,-0.5564522497067912,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.4699437267070671,-0.631197538680691,1.196362352681754,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.5902735077516503
-0.741001624695601,0.100852350887641,-0.7152859460966897,-0.4365245050488526,-1.8338033402775655,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,1.078429751777666,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.0027877837475931,7.446107131675513,-0.4102019641318249
1.174381048490174,0.100852350887641,-0.7152859460966897,1.122536175504349,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-0.1973241940107393,0.1345184266965164,-0.3510662556562023,1.2542715466924652,-0.0837968861934049
-0.741001624695601,0.100852350887641,-0.7152859460966897,0.882680686188472,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.3510662556562023,1.2542715466924652,-0.4797103929331569
0.3364011289713974,-1.3080775138702228,-0.7152859460966897,-0.0767412710750368,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,2.239709860641216,-0.631197538680691,0.3601504246662579,-0.4057670927856058,0.0,2.380059834871201,1.174061785886845
1.8926495509348396,-1.3080775138702228,1.4697709592339467,13.355166130614084,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,0.0814131153277593,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.3537009606032565
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-1.0871978013752102
0.4561125460455084,1.5097822156455047,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-0.1973241940107393,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.6547009110558094
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,-1.2274683456716928,1.5148621732572194,2.257051801407925,1.155219866686657,-0.772992409131072,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-0.1973241940107393,0.6748039461786387,-0.0027877837475931,-0.9973050296650066,-0.1744423810629787
-0.9804244588438228,0.100852350887641,-0.7152859460966897,-0.1966690157329754,1.7645212121282254,-1.2274683456716928,-1.3207234723139298,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,0.6913774026030972,0.4049977666346774
0.6955353801937303,0.100852350887641,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,-1.2274683456716928,0.0970693504716448,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,2.626803230262399,1.5842900815015346,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,0.1706608707050396
-1.2198472929920448,0.100852350887641,1.4697709592339467,-0.6763799943647298,1.044856301647067,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.8570370963282503,1.5842900815015346,-1.0335361220262351,2.8359460241071277,1.390326103886844,-0.1529638135309546,-0.3850000776658446
0.5758239631196194,1.5097822156455047,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-0.585598964294251
2.1320723850830614,1.5097822156455047,-0.7152859460966897,-0.916235483680607,-1.8338033402775655,0.8146849599227606,0.0,0.3037504960621994,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,1.852616491020033,-0.631197538680691,1.196362352681754,-0.946052612267728,-0.6993447275648117,-0.1529638135309546,-1.0284611466278852
-1.1001358759179338,0.100852350887641,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.0828503570858837,-0.631197538680691,-1.0335361220262351,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.3530912375435957
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.0,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.8570370963282503,1.5842900815015346,1.196362352681754,-0.946052612267728,-0.3510662556562023,-0.7158579576203226,-0.985170809391968
-0.2621559563991572,-1.3080775138702228,1.4697709592339467,1.722174898794042,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.8570370963282503,-0.631197538680691,1.4750996620202526,-0.4057670927856058,2.0868830477040623,0.9728244746477812,-0.1329812130060433
-0.2621559563991572,-1.3080775138702228,-0.7152859460966897,0.1631142182408403,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,0.6388877340047566,0.6748039461786387,-0.0027877837475931,-0.9973050296650066,-0.2860217009809064
-0.2621559563991572,0.100852350887641,1.4697709592339467,0.7627529415305333,1.044856301647067,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-1.2441304659494337,-0.631197538680691,-0.1973241940107393,0.6748039461786387,1.0420476319782346,1.2542715466924652,0.0605042379263198
1.8926495509348396,0.100852350887641,1.4697709592339467,-1.156090972996484,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.465523121398849,-0.631197538680691,1.196362352681754,1.215089465660761,1.7386045757954531,1.535718618737149,0.1338742461055041
-0.0227331222509353,0.100852350887641,1.4697709592339467,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,1.5842900815015346,-0.1973241940107393,0.6748039461786387,0.6937691600696254,2.098612762826517,0.1989113724693235
0.5758239631196194,0.100852350887641,1.4697709592339467,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.0970693504716448,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-1.0335361220262351,0.1345184266965164,-0.3510662556562023,-2.4997521567787473e-16,0.7551820438998686
1.5335152997125068,0.100852350887641,-0.7152859460966897,-1.0361632283385456,-1.8338033402775655,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,1.4008074227410234,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,0.3601504246662579,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.3337833406543364
0.2166897118972865,0.100852350887641,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,2.626803230262399,1.5842900815015346,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,0.0322537361620359
0.3364011289713974,0.100852350887641,-0.7152859460966897,0.0431864735829017,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,2.868786208712746,1.7553749851428833,1.7386045757954531,1.535718618737149,-0.0144916984119596
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,0.6428251968725948,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.3601504246662579,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,-0.7536792877407475
-1.1001358759179338,0.100852350887641,-0.7152859460966897,1.6022471541361034,-0.3944735193152494,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,0.0814131153277593,2.2956605046250056,1.390326103886844,0.9728244746477812,0.194440070031811
-0.741001624695601,0.100852350887641,-0.7152859460966897,0.1631142182408403,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,2.626803230262399,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,-2.4997521567787473e-16,0.9033447473974452
-0.1424445393250463,0.100852350887641,1.4697709592339467,-0.0767412710750368,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,0.3601504246662579,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,-0.5386502887003686
0.4561125460455084,0.100852350887641,-0.7152859460966897,0.882680686188472,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,1.465523121398849,1.5842900815015346,0.0814131153277593,0.1345184266965164,0.3454906881610161,-0.1529638135309546,0.5533637111521407
-0.0227331222509353,-1.3080775138702228,1.4697709592339467,0.1631142182408403,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,-1.6790269355558007,-0.772992409131072,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-0.1973241940107393,0.1345184266965164,2.435161519612672,-2.4997521567787473e-16,0.9669591866220568
-0.0227331222509353,-1.3080775138702228,1.4697709592339467,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,0.0970693504716448,1.2804011487350622,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,0.6913363821564827,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,-2.4997521567787473e-16,0.9098484600338276
0.934958214341952,0.100852350887641,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,0.8146849599227606,0.0970693504716448,-0.6729001566106634,1.8637815672472715,1.4008074227410234,-0.2534812274651125,0.6913363821564827,1.5842900815015346,0.0,-0.4057670927856058,-0.6993447275648117,-0.1529638135309546,2.46667467236776
2.0123609680089505,0.100852350887641,-0.7152859460966897,-0.4365245050488526,1.7645212121282254,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.8637815672472715,-0.0483924651737069,-0.2534812274651125,0.6913363821564827,-0.631197538680691,0.0,0.1345184266965164,0.6937691600696254,1.2542715466924652,2.8192978418715953
0.0969782948231755,-1.3080775138702228,0.3772425065686285,2.1303446945697607e-16,1.7645212121282254,0.8146849599227606,0.0970693504716448,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,0.6913363821564827,-0.631197538680691,-0.7547988126877366,0.6748039461786387,-0.0027877837475931,0.9728244746477812,-1.0426880180199711
1.294092465564285,0.100852350887641,-0.7152859460966897,-0.1966690157329754,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,1.852616491020033,1.5842900815015346,-0.1973241940107393,0.1345184266965164,1.0420476319782346,-2.4997521567787473e-16,0.972649935178891
-0.741001624695601,0.100852350887641,1.4697709592339467,1.6022471541361034,1.044856301647067,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.0828503570858837,1.5842900815015346,-0.7547988126877366,0.1345184266965164,-0.3510662556562023,-0.9973050296650066,0.2352915150290856
1.7729381338607286,0.100852350887641,1.4697709592339467,2.081958132767858,1.044856301647067,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-0.1973241940107393,0.0,0.6937691600696254,3.787295195094621,2.252865119446703
0.4561125460455084,-1.3080775138702228,1.4697709592339467,-1.0361632283385456,1.044856301647067,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-1.2441304659494337,-0.631197538680691,0.3601504246662579,-0.946052612267728,-0.6993447275648117,0.6913774026030972,-0.73559083697081
1.6532267167866177,0.100852350887641,1.4697709592339467,-0.0767412710750368,1.044856301647067,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,1.852616491020033,-0.631197538680691,0.0814131153277593,0.1345184266965164,-0.0027877837475931,-0.4344108855756386,-0.2738272397876904
-1.1001358759179338,1.5097822156455047,0.3772425065686285,-0.1966690157329754,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,-0.1529638135309546,-0.5662910674049917
0.5758239631196194,-1.3080775138702228,1.4697709592339467,0.1631142182408403,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,1.852616491020033,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,1.817165690781833,0.2048053620460451
2.1320723850830614,0.100852350887641,-0.7152859460966897,0.0431864735829017,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.0027877837475931,-0.1529638135309546,-0.4725969572371142
-1.1001358759179338,0.100852350887641,-0.7152859460966897,-0.0767412710750368,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.852616491020033,-0.631197538680691,0.6388877340047566,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,-0.3465875249072139
1.8926495509348396,-1.3080775138702228,-0.7152859460966897,1.2424639201622876,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,0.9176250433432552,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.1959859291709934
0.5758239631196194,-1.3080775138702228,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,0.6913363821564827,1.5842900815015346,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.7158579576203226,-1.0583375765512648
-0.2621559563991572,1.5097822156455047,-0.7152859460966897,-0.316596760390914,0.3251913911659089,0.8146849599227606,0.0,0.3037504960621994,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,0.6388877340047566,-0.4057670927856058,-0.6993447275648117,-0.9973050296650066,-1.022770398071051
0.2166897118972865,-1.3080775138702228,1.4697709592339467,0.1631142182408403,-1.8338033402775655,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.476061503349238,0.1345184266965164,-0.3510662556562023,-0.1529638135309546,0.0901774268298127
-0.5015787905473791,-1.3080775138702228,1.4697709592339467,0.882680686188472,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-1.312273431364734,0.0,1.0420476319782346,-1.2787521017096906,1.9758476093408088
-0.741001624695601,0.100852350887641,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,0.0970693504716448,1.2804011487350622,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,-0.5085706177571022
2.3714952192312833,0.100852350887641,1.4697709592339467,1.3623916648202263,0.3251913911659089,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,0.3042430125352995,1.5842900815015346,-0.7547988126877366,0.0,-0.6993447275648117,-1.2787521017096906,2.0634444889120784
-0.2621559563991572,0.100852350887641,1.4697709592339467,0.882680686188472,0.3251913911659089,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.0828503570858837,1.5842900815015346,-0.1973241940107393,-0.946052612267728,-0.6993447275648117,0.6913774026030972,0.2527702427393618
0.4561125460455084,0.100852350887641,-0.7152859460966897,1.3623916648202263,-1.1141384297964076,0.8146849599227606,1.5148621732572194,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,0.6913363821564827,-0.631197538680691,1.4750996620202526,1.215089465660761,3.13171846342989,-2.4997521567787473e-16,1.0364676154233887
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.7146570119224555
0.0969782948231755,0.100852350887641,1.4697709592339467,-0.7963077390226684,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,0.6913363821564827,1.5842900815015346,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,-2.4997521567787473e-16,0.8901340811047947
0.2166897118972865,-1.3080775138702228,-0.7152859460966897,-0.0767412710750368,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,1.8637815672472715,-1.4975923530884372,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.0,-0.946052612267728,-0.6993447275648117,-0.4344108855756386,2.3796875158561517
0.0,1.5097822156455047,-0.7152859460966897,-1.156090972996484,-2.553468250758724,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.8570370963282503,-0.631197538680691,0.6388877340047566,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-1.1434955638838913
1.174381048490174,1.5097822156455047,1.4697709592339467,-0.916235483680607,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.8570370963282503,1.5842900815015346,0.6388877340047566,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.9000128220593416
